SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
MT;51;02850;Castanheira;8059
MT;51;03007;Chapada dos Guimarães;18190
MT;51;03056;Cláudia;11148
MT;51;03106;Cocalinho;6103
MT;51;03205;Colíder;32096
MT;51;03254;Colniza;31597
MT;51;03304;Comodoro;18974
MT;51;03353;Confresa;22606
MT;51;03361;Conquista D'Oeste;3289
MT;51;03379;Cotriguaçu;14965
MT;51;03403;Cuiabá;550562
MT;51;03437;Curvelândia;5039
MT;51;03452;Denise;11142
MT;51;03502;Diamantino;18989
MT;51;03601;Dom Aquino;8498
MT;51;03700;Feliz Natal;11170
MT;51;03809;Figueirópolis D'Oeste;3656
MT;51;03858;Gaúcha do Norte;6195
MT;51;03908;General Carneiro;5028
MT;51;03957;Glória D'Oeste;3185
MT;51;04104;Guarantã do Norte;32142
MT;51;04203;Guiratinga;14523
MT;51;04500;Indiavaí;2679
MT;51;04526;Ipiranga do Norte;4641
MT;51;04542;Itanhangá;5061
MT;51;04559;Itaúba;4585
MT;51;04609;Itiquira;13022
MT;51;04807;Jaciara;25922
MT;51;04906;Jangada;8462
MT;51;05002;Jauru;10748
MT;51;05101;Juara;33246
MT;51;05150;Juína;39708
MT;51;05176;Juruena;9595
MT;51;05200;Juscimeira;12168
MT;51;05234;Lambari D'Oeste;5060
MT;51;05259;Lucas do Rio Verde;33556
MT;51;05309;Luciára;2467
MT;51;05580;Marcelândia;14473
MT;51;05606;Matupá;15170
MT;51;05622;Mirassol d'Oeste;25605
MT;51;05903;Nobres;15315
MT;51;06000;Nortelândia;6272
MT;51;06109;Nossa Senhora do Livramento;12819
MT;51;06158;Nova Bandeirantes;14078
MT;51;06208;Nova Brasilândia;4902
MT;51;06216;Nova Canaã do Norte;13237
MT;51;08808;Nova Guarita;4907
MT;51;06182;Nova Lacerda;5252
MT;51;08857;Nova Marilândia;2345
MT;51;08907;Nova Maringá;5989
MT;51;08956;Nova Monte Verde;8602
MT;51;06224;Nova Mutum;26874
MT;51;06174;Nova Nazaré;2955
MT;51;06232;Nova Olímpia;20944
MT;51;06190;Nova Santa Helena;3473
MT;51;06240;Nova Ubiratã;8372
MT;51;06257;Nova Xavantina;19398
MT;51;06273;Novo Horizonte do Norte;3970
MT;51;06265;Novo Mundo;7216
MT;51;06315;Novo Santo Antônio;2325
MT;51;06281;Novo São Joaquim;6985
MT;51;06299;Paranaíta;12113
MT;51;06307;Paranatinga;21424
MT;51;06372;Pedra Preta;16461
MT;51;06422;Peixoto de Azevedo;30363
MT;51;06455;Planalto da Serra;2797
MT;51;06505;Poconé;32162
MT;51;06653;Pontal do Araguaia;5322
MT;51;06703;Ponte Branca;1804
MT;51;06752;Pontes e Lacerda;39228
MT;51;06802;Porto dos Gaúchos;6383
MT;51;06778;Porto Alegre do Norte;10109
MT;51;06828;Porto Esperidião;9850
MT;51;06851;Porto Estrela;4027
MT;51;07008;Poxoréo;17758
MT;51;07040;Primavera do Leste;46933
MT;51;07065;Querência;11570
MT;51;07156;Reserva do Cabaçal;2598
MT;51;07180;Ribeirão Cascalheira;9172
MT;51;07198;Ribeirãozinho;2194
MT;51;07206;Rio Branco;5208
MT;51;07578;Rondolândia;3484
MT;51;07602;Rondonópolis;181902
MT;51;07701;Rosário Oeste;18497
MT;51;07750;Salto do Céu;3584
MT;51;07248;Santa Carmem;4573
MT;51;07743;Santa Cruz do Xingu;2357
MT;51;07768;Santa Rita do Trivelato;2751
MT;51;07776;Santa Terezinha;7690
MT;51;07263;Santo Afonso;2944
MT;51;07792;Santo Antônio do Leste;3573
MT;51;07800;Santo Antônio do Leverger;20412
MT;51;07859;São Félix do Araguaia;11257
MT;51;07297;São José do Povo;3451
MT;51;07305;São José do Rio Claro;18637
MT;51;07354;São José do Xingu;4218
MT;51;07107;São José dos Quatro Marcos;19493
MT;51;07404;São Pedro da Cipa;4241
MT;51;07875;Sapezal;15735
MT;51;07883;Serra Nova Dourada;1447
MT;51;07909;Sinop;114051
MT;51;07925;Sorriso;60028
MT;51;07941;Tabaporã;10760
MT;51;07958;Tangará da Serra;81960
MT;51;08006;Tapurah;11517
MT;51;08055;Terra Nova do Norte;15190
MT;51;08105;Tesouro;3205
MT;51;08204;Torixoréu;4113
MT;51;08303;União do Sul;4093
MT;51;08352;Vale de São Domingos;2955
MT;51;08402;Várzea Grande;240038
MT;51;08501;Vera;9502
MT;51;05507;Vila Bela da Santíssima Trindade;14523
MT;51;08600;Vila Rica;20075
GO;52;00050;Abadia de Goiás;6301
GO;52;00100;Abadiânia;13378
GO;52;00134;Acreúna;19246
GO;52;00159;Adelândia;2608
GO;52;00175;Água Fria de Goiás;5318
GO;52;00209;Água Limpa;2111
GO;52;00258;Águas Lindas de Goiás;143179
GO;52;00308;Alexânia;20706
GO;52;00506;Aloândia;2118
GO;52;00555;Alto Horizonte;3392
GO;52;00605;Alto Paraíso de Goiás;6982
GO;52;00803;Alvorada do Norte;8666
GO;52;00829;Amaralina;3719
GO;52;00852;Americano do Brasil;4795
GO;52;00902;Amorinópolis;3484
GO;52;01108;Anápolis;335960
GO;52;01207;Anhanguera;1018
GO;52;01306;Anicuns;18027
GO;52;01405;Aparecida de Goiânia;510770
GO;52;01454;Aparecida do Rio Doce;2871
GO;52;01504;Aporé;3708
GO;52;01603;Araçu;3946
GO;52;01702;Aragarças;17883
GO;52;01801;Aragoiânia;7702
GO;52;02155;Araguapaz;7780
GO;52;02353;Arenópolis;3481
GO;52;02502;Aruanã;7056
GO;52;02601;Aurilândia;3709
GO;52;02809;Avelinópolis;2421
GO;52;03104;Baliza;3679
GO;52;03203;Barro Alto;6714
GO;52;03302;Bela Vista de Goiás;21679
GO;52;03401;Bom Jardim de Goiás;8734
GO;52;03500;Bom Jesus de Goiás;21103
GO;52;03559;Bonfinópolis;7336
GO;52;03575;Bonópolis;3413
GO;52;03609;Brazabrantes;3345
GO;52;03807;Britânia;5190
GO;52;03939;Buriti de Goiás;2203
GO;52;03906;Buriti Alegre;8454
GO;52;03962;Buritinópolis;3573
GO;52;04003;Cabeceiras;6794
GO;52;04201;Cachoeira de Goiás;1434
GO;52;04102;Cachoeira Alta;8235
GO;52;04250;Cachoeira Dourada;7571
GO;52;04300;Caçu;11343
GO;52;04409;Caiapônia;16559
GO;52;04508;Caldas Novas;67588
GO;52;04557;Caldazinha;3341
GO;52;04607;Campestre de Goiás;3591
GO;52;04656;Campinaçu;3908
GO;52;04706;Campinorte;10039
GO;52;04805;Campo Alegre de Goiás;6286
GO;52;04854;Campo Limpo de Goiás;6022
GO;52;04904;Campos Belos;19166
GO;52;04953;Campos Verdes;6093
GO;52;05000;Carmo do Rio Verde;9481
GO;52;05059;Castelândia;3557
GO;52;05109;Catalão;81109
GO;52;05208;Caturaí;4667
GO;52;05307;Cavalcante;10398
GO;52;05406;Ceres;19069
GO;52;05455;Cezarina;7832
GO;52;05471;Chapadão do Céu;5863
GO;52;05497;Cidade Ocidental;52380
GO;52;05513;Cocalzinho de Goiás;15296
GO;52;05521;Colinas do Sul;4026
GO;52;05703;Córrego do Ouro;2632
GO;52;05802;Corumbá de Goiás;9372
GO;52;05901;Corumbaíba;8624
GO;52;06206;Cristalina;38504
GO;52;06305;Cristianópolis;3174
GO;52;06404;Crixás;15005
GO;52;06503;Cromínia;3729
GO;52;06602;Cumari;3145
GO;52;06701;Damianópolis;3678
GO;52;06800;Damolândia;2809
GO;52;06909;Davinópolis;2075
GO;52;07105;Diorama;2243
GO;52;08301;Divinópolis de Goiás;5570
GO;52;07253;Doverlândia;8570
GO;52;07352;Edealina;3821
GO;52;07402;Edéia;10604
GO;52;07501;Estrela do Norte;3223
GO;52;07535;Faina;7020
GO;52;07600;Fazenda Nova;6399
GO;52;07808;Firminópolis;10732
GO;52;07907;Flores de Goiás;11483
GO;52;08004;Formosa;96284
GO;52;08103;Formoso;5327
GO;52;08152;Gameleira de Goiás;3582
GO;52;08400;Goianápolis;11663
GO;52;08509;Goiandira;5081
GO;52;08608;Goianésia;56839
GO;52;08707;Goiânia;1281975
GO;52;08806;Goianira;26336
GO;52;08905;Goiás;24605
GO;52;09101;Goiatuba;32304
GO;52;09150;Gouvelândia;4790
GO;52;09200;Guapó;13973
GO;52;09291;Guaraíta;2370
GO;52;09408;Guarani de Goiás;4093
GO;52;09457;Guarinos;2379
GO;52;09606;Heitoraí;3706
GO;52;09705;Hidrolândia;14718
GO;52;09804;Hidrolina;4195
GO;52;09903;Iaciara;12855
GO;52;09937;Inaciolândia;5949
GO;52;09952;Indiara;13364
GO;52;10000;Inhumas;46786
GO;52;10109;Ipameri;24021
GO;52;10158;Ipiranga de Goiás;2906
GO;52;10208;Iporá;32045
GO;52;10307;Israelândia;2876
GO;52;10406;Itaberaí;32356
GO;52;10562;Itaguari;4364
GO;52;10604;Itaguaru;5591
GO;52;10802;Itajá;5528
GO;52;10901;Itapaci;17086
GO;52;11008;Itapirapuã;7792
GO;52;11206;Itapuranga;25170
GO;52;11305;Itarumã;5490
GO;52;11404;Itauçu;9117
GO;52;11503;Itumbiara;92832
GO;52;11602;Ivolândia;2738
GO;52;11701;Jandaia;6596
GO;52;11800;Jaraguá;41772
GO;52;11909;Jataí;86447
GO;52;12006;Jaupaci;3059
GO;52;12055;Jesúpolis;2296
GO;52;12105;Joviânia;6914
GO;52;12204;Jussara;19130
GO;52;12253;Lagoa Santa;1346
GO;52;12303;Leopoldo de Bulhões;9518
GO;52;12501;Luziânia;210064
GO;52;12600;Mairipotaba;2811
GO;52;12709;Mambaí;7096
GO;52;12808;Mara Rosa;10360
GO;52;12907;Marzagão;2157
GO;52;12956;Matrinchã;4420
GO;52;13004;Maurilândia;11604
GO;52;13053;Mimoso de Goiás;2941
GO;52;13087;Minaçu;31417
GO;52;13103;Mineiros;48329
GO;52;13400;Moiporá;1865
GO;52;13509;Monte Alegre de Goiás;7466
GO;52;13707;Montes Claros de Goiás;8070
GO;52;13756;Montividiu;9965
GO;52;13772;Montividiu do Norte;4702
GO;52;13806;Morrinhos;40838
GO;52;13855;Morro Agudo de Goiás;2379
GO;52;13905;Mossâmedes;4901
GO;52;14002;Mozarlândia;14073
GO;52;14051;Mundo Novo;6787
GO;52;14101;Mutunópolis;4086
GO;52;14408;Nazário;7622
GO;52;14507;Nerópolis;20260
GO;52;14606;Niquelândia;39803
GO;52;14705;Nova América;2278
GO;52;14804;Nova Aurora;2209
GO;52;14838;Nova Crixás;13432
GO;52;14861;Nova Glória;8632
GO;52;14879;Nova Iguaçu de Goiás;2678
GO;52;14903;Nova Roma;3633
GO;52;15009;Nova Veneza;7240
GO;52;15207;Novo Brasil;3377
GO;52;15231;Novo Gama;88835
GO;52;15256;Novo Planalto;4266
GO;52;15306;Orizona;15201
GO;52;15405;Ouro Verde de Goiás;4599
GO;52;15504;Ouvidor;5017
GO;52;15603;Padre Bernardo;28012
GO;52;15652;Palestina de Goiás;3317
GO;52;15702;Palmeiras de Goiás;22798
GO;52;15801;Palmelo;2324
GO;52;15900;Palminópolis;3761
GO;52;16007;Panamá;2665
GO;52;16304;Paranaiguara;7862
GO;52;16403;Paraúna;11319
GO;52;16452;Perolândia;2830
GO;52;16809;Petrolina de Goiás;10061
GO;52;16908;Pilar de Goiás;2821
GO;52;17104;Piracanjuba;24033
GO;52;17203;Piranhas;11215
GO;52;17302;Pirenópolis;20945
GO;52;17401;Pires do Rio;27928
GO;52;17609;Planaltina;79651
GO;52;17708;Pontalina;16687
GO;52;18003;Porangatu;40469
GO;52;18052;Porteirão;3158
GO;52;18102;Portelândia;3321
GO;52;18300;Posse;31257
GO;52;18391;Professor Jamil;3381
GO;52;18508;Quirinópolis;39756
GO;52;18607;Rialma;10911
GO;52;18706;Rianápolis;4256
GO;52;18789;Rio Quente;3285
GO;52;18805;Rio Verde;163021
GO;52;18904;Rubiataba;18618
GO;52;19001;Sanclerlândia;7936
GO;52;19100;Santa Bárbara de Goiás;6031
GO;52;19209;Santa Cruz de Goiás;3680
GO;52;19258;Santa Fé de Goiás;4882
GO;52;19308;Santa Helena de Goiás;36336
GO;52;19357;Santa Isabel;3575
GO;52;19407;Santa Rita do Araguaia;6277
GO;52;19456;Santa Rita do Novo Destino;3576
GO;52;19506;Santa Rosa de Goiás;2765
GO;52;19605;Santa Tereza de Goiás;4141
GO;52;19704;Santa Terezinha de Goiás;11829
GO;52;19712;Santo Antônio da Barra;4295
GO;52;19738;Santo Antônio de Goiás;4230
GO;52;19753;Santo Antônio do Descoberto;58474
GO;52;19803;São Domingos;10156
GO;52;19902;São Francisco de Goiás;5823
GO;52;20009;São João d'Aliança;8830
GO;52;20058;São João da Paraúna;1672
GO;52;20108;São Luís de Montes Belos;27793
GO;52;20157;São Luíz do Norte;4456
GO;52;20207;São Miguel do Araguaia;23142
GO;52;20264;São Miguel do Passa Quatro;3856
GO;52;20280;São Patrício;2144
GO;52;20405;São Simão;14373
GO;52;20454;Senador Canedo;77511
GO;52;20504;Serranópolis;7813
GO;52;20603;Silvânia;19154
GO;52;20686;Simolândia;7331
GO;52;20702;Sítio d'Abadia;3510
GO;52;21007;Taquaral de Goiás;3471
GO;52;21080;Teresina de Goiás;2915
GO;52;21197;Terezópolis de Goiás;5951
GO;52;21304;Três Ranchos;2967
GO;52;21403;Trindade;104979
GO;52;21452;Trombas;3683
GO;52;21502;Turvânia;5085
GO;52;21551;Turvelândia;4068
GO;52;21577;Uirapuru;3117
GO;52;21601;Uruaçu;34470
GO;52;21700;Uruana;14115
GO;52;21809;Urutaí;2720
GO;52;21858;Valparaíso de Goiás;123444
GO;52;21908;Varjão;3806
GO;52;22005;Vianópolis;12831
GO;52;22054;Vicentinópolis;6093
GO;52;22203;Vila Boa;4578
GO;52;22302;Vila Propício;5359
DF;53;00108;Brasília;2606885
