SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
SP;35;40754;Potim;20026
SP;35;40804;Potirendaba;15003
SP;35;40853;Pracinha;3102
SP;35;40903;Pradópolis;16287
SP;35;41000;Praia Grande;244533
SP;35;41059;Pratânia;4555
SP;35;41109;Presidente Alves;4502
SP;35;41208;Presidente Bernardes;15327
SP;35;41307;Presidente Epitácio;40775
SP;35;41406;Presidente Prudente;206164
SP;35;41505;Presidente Venceslau;38368
SP;35;41604;Promissão;36997
SP;35;41653;Quadra;2779
SP;35;41703;Quatá;12467
SP;35;41802;Queiroz;2811
SP;35;41901;Queluz;11012
SP;35;42008;Quintana;5906
SP;35;42107;Rafard;8370
SP;35;42206;Rancharia;29138
SP;35;42305;Redenção da Serra;4230
SP;35;42404;Regente Feijó;17671
SP;35;42503;Reginópolis;7859
SP;35;42602;Registro;55081
SP;35;42701;Restinga;6780
SP;35;42800;Ribeira;3544
SP;35;43204;Ribeirão do Sul;4651
SP;35;43238;Ribeirão dos Índios;2310
SP;35;42909;Ribeirão Bonito;11810
SP;35;43006;Ribeirão Branco;18867
SP;35;43105;Ribeirão Corrente;4188
SP;35;43253;Ribeirão Grande;7035
SP;35;43303;Ribeirão Pires;111402
SP;35;43402;Ribeirão Preto;558136
SP;35;43600;Rifaina;3783
SP;35;43709;Rincão;10807
SP;35;43808;Rinópolis;9473
SP;35;44004;Rio das Pedras;28036
SP;35;43907;Rio Claro;189834
SP;35;44103;Rio Grande da Serra;41215
SP;35;44202;Riolândia;10365
SP;35;43501;Riversul;6588
SP;35;44251;Rosana;19428
SP;35;44301;Roseira;9446
SP;35;44400;Rubiácea;2633
SP;35;44509;Rubinéia;2614
SP;35;44608;Sabino;5381
SP;35;44707;Sagres;2349
SP;35;44806;Sales;5325
SP;35;44905;Sales Oliveira;8149
SP;35;45001;Salesópolis;15897
SP;35;45100;Salmourão;4748
SP;35;45159;Saltinho;7029
SP;35;45209;Salto;108471
SP;35;45308;Salto de Pirapora;39224
SP;35;45407;Salto Grande;8926
SP;35;45506;Sandovalina;3362
SP;35;45605;Santa Adélia;14448
SP;35;45704;Santa Albertina;5052
SP;35;45803;Santa Bárbara d'Oeste;187908
SP;35;46009;Santa Branca;13811
SP;35;46108;Santa Clara d'Oeste;2141
SP;35;46207;Santa Cruz da Conceição;4099
SP;35;46256;Santa Cruz da Esperança;1741
SP;35;46306;Santa Cruz das Palmeiras;32861
SP;35;46405;Santa Cruz do Rio Pardo;43279
SP;35;46504;Santa Ernestina;5634
SP;35;46603;Santa Fé do Sul;28966
SP;35;46702;Santa Gertrudes;20568
SP;35;46801;Santa Isabel;46645
SP;35;46900;Santa Lúcia;8133
SP;35;47007;Santa Maria da Serra;5809
SP;35;47106;Santa Mercedes;2617
SP;35;47403;Santa Rita d'Oeste;2521
SP;35;47502;Santa Rita do Passa Quatro;27447
SP;35;47601;Santa Rosa de Viterbo;23824
SP;35;47650;Santa Salete;1441
SP;35;47205;Santana da Ponte Pensa;1643
SP;35;47304;Santana de Parnaíba;110730
SP;35;47700;Santo Anastácio;21195
SP;35;47809;Santo André;671696
SP;35;47908;Santo Antônio da Alegria;6296
SP;35;48005;Santo Antônio de Posse;20973
SP;35;48054;Santo Antônio do Aracanguá;7303
SP;35;48104;Santo Antônio do Jardim;5824
SP;35;48203;Santo Antônio do Pinhal;6849
SP;35;48302;Santo Expedito;2918
SP;35;48401;Santópolis do Aguapeí;4199
SP;35;48500;Santos;417518
SP;35;48609;São Bento do Sapucaí;10918
SP;35;48708;São Bernardo do Campo;801580
SP;35;48807;São Caetano do Sul;151103
SP;35;48906;São Carlos;218080
SP;35;49003;São Francisco;2893
SP;35;49102;São João da Boa Vista;83369
SP;35;49201;São João das Duas Pontes;2635
SP;35;49250;São João de Iracema;1798
SP;35;49300;São João do Pau d'Alho;2191
SP;35;49409;São Joaquim da Barra;45782
SP;35;49508;São José da Bela Vista;8479
SP;35;49607;São José do Barreiro;4461
SP;35;49706;São José do Rio Pardo;53025
SP;35;49805;São José do Rio Preto;414272
SP;35;49904;São José dos Campos;609229
SP;35;49953;São Lourenço da Serra;17763
SP;35;50001;São Luís do Paraitinga;10872
SP;35;50100;São Manuel;39434
SP;35;50209;São Miguel Arcanjo;31304
SP;35;50308;São Paulo;10990249
SP;35;50407;São Pedro;31257
SP;35;50506;São Pedro do Turvo;7393
SP;35;50605;São Roque;67669
SP;35;50704;São Sebastião;72236
SP;35;50803;São Sebastião da Grama;12951
SP;35;50902;São Simão;14280
SP;35;51009;São Vicente;328522
SP;35;51108;Sarapuí;8534
SP;35;51207;Sarutaiá;3789
SP;35;51306;Sebastianópolis do Sul;3059
SP;35;51405;Serra Azul;9880
SP;35;51603;Serra Negra;25741
SP;35;51504;Serrana;38956
SP;35;51702;Sertãozinho;109565
SP;35;51801;Sete Barras;13211
SP;35;51900;Severínia;15523
SP;35;52007;Silveiras;5803
SP;35;52106;Socorro;34312
SP;35;52205;Sorocaba;576312
SP;35;52304;Sud Mennucci;8075
SP;35;52403;Sumaré;237135
SP;35;52551;Suzanápolis;3714
SP;35;52502;Suzano;279394
SP;35;52601;Tabapuã;11851
SP;35;52700;Tabatinga;14712
SP;35;52809;Taboão da Serra;224757
SP;35;52908;Taciba;5637
SP;35;53005;Taguaí;10542
SP;35;53104;Taiaçu;6053
SP;35;53203;Taiúva;5509
SP;35;53302;Tambaú;22564
SP;35;53401;Tanabi;24424
SP;35;53500;Tapiraí;8052
SP;35;53609;Tapiratiba;12469
SP;35;53658;Taquaral;2953
SP;35;53708;Taquaritinga;55372
SP;35;53807;Taquarituba;22978
SP;35;53856;Taquarivaí;5446
SP;35;53906;Tarabai;6406
SP;35;53955;Tarumã;13151
SP;35;54003;Tatuí;107651
SP;35;54102;Taubaté;270918
SP;35;54201;Tejupá;5096
SP;35;54300;Teodoro Sampaio;21107
SP;35;54409;Terra Roxa;8545
SP;35;54508;Tietê;35821
SP;35;54607;Timburi;2567
SP;35;54656;Torre de Pedra;3058
SP;35;54706;Torrinha;9245
SP;35;54755;Trabiju;1507
SP;35;54805;Tremembé;40601
SP;35;54904;Três Fronteiras;5167
SP;35;54953;Tuiuti;6165
SP;35;55000;Tupã;64078
SP;35;55109;Tupi Paulista;14298
SP;35;55208;Turiúba;2028
SP;35;55307;Turmalina;1998
SP;35;55356;Ubarana;4799
SP;35;55406;Ubatuba;79834
SP;35;55505;Ubirajara;4446
SP;35;55604;Uchoa;9753
SP;35;55703;União Paulista;1508
SP;35;55802;Urânia;8998
SP;35;55901;Uru;1397
SP;35;56008;Urupês;12347
SP;35;56107;Valentim Gentil;9952
SP;35;56206;Valinhos;105282
SP;35;56305;Valparaíso;22165
SP;35;56354;Vargem;7092
SP;35;56404;Vargem Grande do Sul;38925
SP;35;56453;Vargem Grande Paulista;43664
SP;35;56503;Várzea Paulista;105954
SP;35;56602;Vera Cruz;10065
SP;35;56701;Vinhedo;62240
SP;35;56800;Viradouro;17924
SP;35;56909;Vista Alegre do Alto;6682
SP;35;56958;Vitória Brasil;1664
SP;35;57006;Votorantim;104413
SP;35;57105;Votuporanga;80819
SP;35;57154;Zacarias;2384
PR;41;00103;Abatiá;7965
PR;41;00202;Adrianópolis;6875
PR;41;00301;Agudos do Sul;8601
PR;41;00400;Almirante Tamandaré;96739
PR;41;00459;Altamira do Paraná;4101
PR;41;28625;Alto Paraíso;3273
PR;41;00608;Alto Paraná;13379
PR;41;00707;Alto Piquiri;10448
PR;41;00509;Altônia;20638
PR;41;00806;Alvorada do Sul;9262
PR;41;00905;Amaporã;5378
PR;41;01002;Ampére;17830
PR;41;01051;Anahy;2937
PR;41;01101;Andirá;21953
PR;41;01150;Ângulo;2890
PR;41;01200;Antonina;17891
PR;41;01309;Antônio Olinto;7725
PR;41;01408;Apucarana;120133
PR;41;01507;Arapongas;101467
PR;41;01606;Arapoti;26730
PR;41;01655;Arapuã;4035
PR;41;01705;Araruna;12984
PR;41;01804;Araucária;115849
PR;41;01853;Ariranha do Ivaí;2568
PR;41;01903;Assaí;16306
PR;41;02000;Assis Chateaubriand;33077
PR;41;02109;Astorga;25042
PR;41;02208;Atalaia;3682
PR;41;02307;Balsa Nova;11118
PR;41;02406;Bandeirantes;33089
PR;41;02505;Barbosa Ferraz;14017
PR;41;02703;Barra do Jacaré;2850
PR;41;02604;Barracão;9275
PR;41;02752;Bela Vista da Caroba;4210
PR;41;02802;Bela Vista do Paraíso;15465
PR;41;02901;Bituruna;16716
PR;41;03008;Boa Esperança;4785
PR;41;03024;Boa Esperança do Iguaçu;2919
PR;41;03040;Boa Ventura de São Roque;6952
PR;41;03057;Boa Vista da Aparecida;7972
PR;41;03107;Bocaiúva do Sul;9910
PR;41;03156;Bom Jesus do Sul;3907
PR;41;03206;Bom Sucesso;6634
PR;41;03222;Bom Sucesso do Sul;3107
PR;41;03305;Borrazópolis;8355
PR;41;03354;Braganey;6213
PR;41;03370;Brasilândia do Sul;3321
PR;41;03404;Cafeara;2821
PR;41;03453;Cafelândia;13776
PR;41;03479;Cafezal do Sul;4348
PR;41;03503;Califórnia;7765
PR;41;03602;Cambará;24902
PR;41;03701;Cambé;96555
PR;41;03800;Cambira;7106
PR;41;03909;Campina da Lagoa;16329
PR;41;03958;Campina do Simão;4284
PR;41;04006;Campina Grande do Sul;36644
PR;41;04105;Campo do Tenente;6685
PR;41;04055;Campo Bonito;4458
PR;41;04204;Campo Largo;110796
PR;41;04253;Campo Magro;23328
PR;41;04303;Campo Mourão;85460
PR;41;04402;Cândido de Abreu;18179
PR;41;04428;Candói;16090
PR;41;04451;Cantagalo;12750
PR;41;04501;Capanema;18655
PR;41;04600;Capitão Leônidas Marques;13929
PR;41;04659;Carambeí;17301
PR;41;04709;Carlópolis;13566
PR;41;04808;Cascavel;291747
PR;41;04907;Castro;67708
PR;41;05003;Catanduvas;9751
PR;41;05102;Centenário do Sul;11515
PR;41;05201;Cerro Azul;18460
PR;41;05300;Céu Azul;11332
PR;41;05409;Chopinzinho;19628
PR;41;05508;Cianorte;67637
PR;41;05607;Cidade Gaúcha;10944
PR;41;05706;Clevelândia;18041
PR;41;05805;Colombo;241505
PR;41;05904;Colorado;21729
PR;41;06001;Congonhinhas;8931
PR;41;06100;Conselheiro Mairinck;3681
PR;41;06209;Contenda;15509
PR;41;06308;Corbélia;15858
PR;41;06407;Cornélio Procópio;48427
PR;41;06456;Coronel Domingos Soares;7790
PR;41;06506;Coronel Vivida;21985
PR;41;06555;Corumbataí do Sul;4291
PR;41;06803;Cruz Machado;19011
PR;41;06571;Cruzeiro do Iguaçu;4244
PR;41;06605;Cruzeiro do Oeste;20814
PR;41;06704;Cruzeiro do Sul;4595
PR;41;06852;Cruzmaltina;3161
PR;41;06902;Curitiba;1828092
PR;41;07009;Curiúva;15013
PR;41;07108;Diamante do Norte;5713
PR;41;07124;Diamante do Sul;3782
PR;41;07157;Diamante D'Oeste;5110
PR;41;07207;Dois Vizinhos;35389
PR;41;07256;Douradina;6794
PR;41;07306;Doutor Camargo;5760
PR;41;28633;Doutor Ulysses;6137
PR;41;07405;Enéas Marques;6100
PR;41;07504;Engenheiro Beltrão;14273
PR;41;07538;Entre Rios do Oeste;4043
PR;41;07520;Esperança Nova;1882
PR;41;07546;Espigão Alto do Iguaçu;5222
PR;41;07553;Farol;3413
PR;41;07603;Faxinal;16006
PR;41;07652;Fazenda Rio Grande;79255
PR;41;07702;Fênix;5014
PR;41;07736;Fernandes Pinheiro;5763
PR;41;07751;Figueira;8544
PR;41;07850;Flor da Serra do Sul;4775
PR;41;07801;Floraí;5174
PR;41;07900;Floresta;5394
PR;41;08007;Florestópolis;11841
PR;41;08106;Flórida;2528
PR;41;08205;Formosa do Oeste;7581
PR;41;08304;Foz do Iguaçu;319189
PR;41;08452;Foz do Jordão;5932
PR;41;08320;Francisco Alves;6447
PR;41;08403;Francisco Beltrão;75517
PR;41;08502;General Carneiro;15159
PR;41;08551;Godoy Moreira;3639
PR;41;08601;Goioerê;29732
PR;41;08650;Goioxim;8232
PR;41;08700;Grandes Rios;7848
PR;41;08809;Guaíra;29594
PR;41;08908;Guairaçá;5875
PR;41;08957;Guamiranga;7851
PR;41;09005;Guapirama;3688
PR;41;09104;Guaporema;2251
PR;41;09203;Guaraci;5163
PR;41;09302;Guaraniaçu;16271
PR;41;09401;Guarapuava;171230
PR;41;09500;Guaraqueçaba;7890
PR;41;09609;Guaratuba;32315
PR;41;09658;Honório Serpa;6251
PR;41;09708;Ibaiti;29185
PR;41;09757;Ibema;6124
PR;41;09807;Ibiporã;47052
PR;41;09906;Icaraíma;9374
PR;41;10003;Iguaraçu;3882
PR;41;10052;Iguatu;2363
PR;41;10078;Imbaú;11811
PR;41;10102;Imbituva;28295
PR;41;10201;Inácio Martins;11397
PR;41;10300;Inajá;2882
PR;41;10409;Indianópolis;4257
PR;41;10508;Ipiranga;14542
PR;41;10607;Iporã;15353
PR;41;10656;Iracema do Oeste;2604
PR;41;10706;Irati;56143
PR;41;10805;Iretama;11503
PR;41;10904;Itaguajé;4610
PR;41;10953;Itaipulândia;9122
PR;41;11001;Itambaracá;7130
PR;41;11100;Itambé;6075
PR;41;11209;Itapejara d'Oeste;11083
PR;41;11258;Itaperuçu;23132
PR;41;11308;Itaúna do Sul;3701
PR;41;11407;Ivaí;13392
PR;41;11506;Ivaiporã;32193
PR;41;11555;Ivaté;8173
PR;41;11605;Ivatuba;2789
PR;41;11704;Jaboti;5245
PR;41;11803;Jacarezinho;40526
PR;41;11902;Jaguapitã;12286
PR;41;12009;Jaguariaíva;33041
PR;41;12108;Jandaia do Sul;20131
PR;41;12207;Janiópolis;7092
PR;41;12306;Japira;4810
PR;41;12405;Japurá;8585
PR;41;12504;Jardim Alegre;14867
PR;41;12603;Jardim Olinda;1498
PR;41;12702;Jataizinho;11587
PR;41;12751;Jesuítas;8948
PR;41;12801;Joaquim Távora;10662
PR;41;12900;Jundiaí do Sul;3769
PR;41;12959;Juranda;7858
PR;41;13007;Jussara;6250
PR;41;13106;Kaloré;4752
PR;41;13205;Lapa;42906
PR;41;13254;Laranjal;6410
PR;41;13304;Laranjeiras do Sul;31516
PR;41;13403;Leópolis;4331
PR;41;13429;Lidianópolis;4151
PR;41;13452;Lindoeste;5498
PR;41;13502;Loanda;20067
PR;41;13601;Lobato;4377
PR;41;13700;Londrina;505184
PR;41;13734;Luiziana;7380
PR;41;13759;Lunardelli;5152
PR;41;13809;Lupionópolis;4521
PR;41;13908;Mallet;12778
PR;41;14005;Mamborê;14421
PR;41;14104;Mandaguaçu;19058
PR;41;14203;Mandaguari;32976
PR;41;14302;Mandirituba;21498
PR;41;14351;Manfrinópolis;3334
PR;41;14401;Mangueirinha;17562
PR;41;14500;Manoel Ribas;13119
PR;41;14609;Marechal Cândido Rondon;46523
PR;41;14708;Maria Helena;6145
PR;41;14807;Marialva;31171
PR;41;14906;Marilândia do Sul;9193
PR;41;15002;Marilena;6715
PR;41;15101;Mariluz;10817
PR;41;15200;Maringá;331412
PR;41;15309;Mariópolis;5956
PR;41;15358;Maripá;5698
PR;41;15408;Marmeleiro;13493
PR;41;15457;Marquinho;5300
PR;41;15507;Marumbi;4200
PR;41;15606;Matelândia;16056
PR;41;15705;Matinhos;23968
PR;41;15739;Mato Rico;4235
PR;41;15754;Mauá da Serra;8268
PR;41;15804;Medianeira;39700
PR;41;15853;Mercedes;4879
PR;41;15903;Mirador;2385
PR;41;16000;Miraselva;1949
PR;41;16059;Missal;10739
PR;41;16109;Moreira Sales;13263
PR;41;16208;Morretes;16853
PR;41;16307;Munhoz de Melo;3688
PR;41;16406;Nossa Senhora das Graças;4038
PR;41;16505;Nova Aliança do Ivaí;1426
PR;41;16604;Nova América da Colina;3358
PR;41;16703;Nova Aurora;11833
PR;41;16802;Nova Cantu;7714
PR;41;16901;Nova Esperança;26532
PR;41;16950;Nova Esperança do Sudoeste;5334
PR;41;17008;Nova Fátima;8270
PR;41;17057;Nova Laranjeiras;11598
PR;41;17107;Nova Londrina;12933
PR;41;17206;Nova Olímpia;5385
PR;41;17255;Nova Prata do Iguaçu;10791
PR;41;17214;Nova Santa Bárbara;3952
PR;41;17222;Nova Santa Rosa;7893
PR;41;17271;Nova Tebas;8401
PR;41;17297;Novo Itacolomi;2816
PR;41;17305;Ortigueira;25043
PR;41;17404;Ourizona;3384
PR;41;17453;Ouro Verde do Oeste;5636
PR;41;17503;Paiçandu;36336
PR;41;17602;Palmas;42643
PR;41;17701;Palmeira;32282
PR;41;17800;Palmital;15699
PR;41;17909;Palotina;28691
PR;41;18006;Paraíso do Norte;11743
PR;41;18105;Paranacity;9876
PR;41;18204;Paranaguá;138748
PR;41;18303;Paranapoema;2781
PR;41;18402;Paranavaí;82133
PR;41;18451;Pato Bragado;4867
PR;41;18501;Pato Branco;69478
PR;41;18600;Paula Freitas;5691
PR;41;18709;Paulo Frontin;7327
PR;41;18808;Peabiru;13371
PR;41;18857;Perobal;5179
PR;41;18907;Pérola;9637
PR;41;19004;Pérola d'Oeste;7222
PR;41;19103;Piên;11632
PR;41;19152;Pinhais;116984
PR;41;19251;Pinhal de São Bento;2598
PR;41;19202;Pinhalão;6030
PR;41;19301;Pinhão;30144
PR;41;19400;Piraí do Sul;24139
PR;41;19509;Piraquara;86012
PR;41;19608;Pitanga;35155
PR;41;19657;Pitangueiras;2786
PR;41;19707;Planaltina do Paraná;3879
PR;41;19806;Planalto;14007
PR;41;19905;Ponta Grossa;311106
PR;41;19954;Pontal do Paraná;17508
PR;41;20002;Porecatu;14358
PR;41;20101;Porto Amazonas;4341
PR;41;20150;Porto Barreiro;3812
PR;41;20200;Porto Rico;2526
PR;41;20309;Porto Vitória;3856
PR;41;20333;Prado Ferreira;3480
PR;41;20358;Pranchita;5925
PR;41;20408;Presidente Castelo Branco;4879
PR;41;20507;Primeiro de Maio;11098
PR;41;20606;Prudentópolis;50614
PR;41;20655;Quarto Centenário;4927
PR;41;20705;Quatiguá;7116
PR;41;20804;Quatro Barras;19002
PR;41;20853;Quatro Pontes;3789
PR;41;20903;Quedas do Iguaçu;31572
PR;41;21000;Querência do Norte;12235
PR;41;21109;Quinta do Sol;5246
PR;41;21208;Quitandinha;16497
PR;41;21257;Ramilândia;4322
PR;41;21307;Rancho Alegre;4097
PR;41;21356;Rancho Alegre D'Oeste;2992
PR;41;21406;Realeza;16276
PR;41;21505;Rebouças;14558
PR;41;21604;Renascença;6945
PR;41;21703;Reserva;25059
PR;41;21752;Reserva do Iguaçu;7383
PR;41;21901;Ribeirão do Pinhal;13666
PR;41;21802;Ribeirão Claro;11223
PR;41;22008;Rio Azul;13702
PR;41;22107;Rio Bom;3319
PR;41;22156;Rio Bonito do Iguaçu;15009
PR;41;22172;Rio Branco do Ivaí;3986
PR;41;22206;Rio Branco do Sul;32815
PR;41;22305;Rio Negro;30985
PR;41;22404;Rolândia;55750
PR;41;22503;Roncador;12442
PR;41;22602;Rondon;9385
PR;41;22651;Rosário do Ivaí;5890
PR;41;22701;Sabáudia;5625
PR;41;22800;Salgado Filho;4709
PR;41;22909;Salto do Itararé;5177
PR;41;23006;Salto do Lontra;12832
PR;41;23105;Santa Amélia;4137
PR;41;23204;Santa Cecília do Pavão;3732
PR;41;23303;Santa Cruz de Monte Castelo;8074
PR;41;23402;Santa Fé;10224
PR;41;23501;Santa Helena;23872
PR;41;23600;Santa Inês;1904
PR;41;23709;Santa Isabel do Ivaí;8678
PR;41;23808;Santa Izabel do Oeste;11753
PR;41;23824;Santa Lúcia;3781
PR;41;23857;Santa Maria do Oeste;11590
PR;41;23907;Santa Mariana;12143
PR;41;23956;Santa Mônica;3603
PR;41;24020;Santa Tereza do Oeste;9462
PR;41;24053;Santa Terezinha de Itaipu;20354
PR;41;24004;Santana do Itararé;5696
PR;41;24103;Santo Antônio da Platina;41844
PR;41;24202;Santo Antônio do Caiuá;2748
PR;41;24301;Santo Antônio do Paraíso;2361
PR;41;24400;Santo Antônio do Sudoeste;19260
PR;41;24509;Santo Inácio;4982
PR;41;24608;São Carlos do Ivaí;5987
PR;41;24707;São Jerônimo da Serra;11900
PR;41;24806;São João;11198
PR;41;24905;São João do Caiuá;6151
PR;41;25001;São João do Ivaí;12022
PR;41;25100;São João do Triunfo;14226
PR;41;25209;São Jorge d'Oeste;9213
PR;41;25308;São Jorge do Ivaí;5406
PR;41;25357;São Jorge do Patrocínio;6134
PR;41;25407;São José da Boa Vista;6386
PR;41;25456;São José das Palmeiras;3960
PR;41;25506;São José dos Pinhais;272530
PR;41;25555;São Manoel do Paraná;2163
PR;41;25605;São Mateus do Sul;40791
PR;41;25704;São Miguel do Iguaçu;26284
PR;41;25753;São Pedro do Iguaçu;6633
PR;41;25803;São Pedro do Ivaí;9887
PR;41;25902;São Pedro do Paraná;2580
PR;41;26009;São Sebastião da Amoreira;8976
PR;41;26108;São Tomé;5482
PR;41;26207;Sapopema;6812
PR;41;26256;Sarandi;83486
PR;41;26272;Saudade do Iguaçu;5137
PR;41;26306;Sengés;20213
PR;41;26355;Serranópolis do Iguaçu;4400
PR;41;26405;Sertaneja;5984
PR;41;26504;Sertanópolis;16027
PR;41;26603;Siqueira Campos;17293
PR;41;26652;Sulina;3481
PR;41;26678;Tamarana;11413
PR;41;26702;Tamboara;4757
PR;41;26801;Tapejara;15170
PR;41;26900;Tapira;5944
PR;41;27007;Teixeira Soares;10337
PR;41;27106;Telêmaco Borba;68584
PR;41;27205;Terra Boa;15041
PR;41;27304;Terra Rica;14955
PR;41;27403;Terra Roxa;16707
PR;41;27502;Tibagi;19345
PR;41;27601;Tijucas do Sul;13633
PR;41;27700;Toledo;115136
PR;41;27809;Tomazina;8920
PR;41;27858;Três Barras do Paraná;12073
PR;41;27882;Tunas do Paraná;6465
PR;41;27908;Tuneiras do Oeste;8806
PR;41;27957;Tupãssi;7960
PR;41;27965;Turvo;14391
PR;41;28005;Ubiratã;21672
PR;41;28104;Umuarama;98855
PR;41;28203;União da Vitória;53048
PR;41;28302;Uniflor;2484
PR;41;28401;Uraí;11793
PR;41;28534;Ventania;10948
PR;41;28559;Vera Cruz do Oeste;9301
PR;41;28609;Verê;8144
PR;41;28658;Virmond;4163
PR;41;28708;Vitorino;6513
PR;41;28500;Wenceslau Braz;19149
PR;41;28807;Xambrê;5896
SC;42;00051;Abdon Batista;2805
SC;42;00101;Abelardo Luz;16870
SC;42;00200;Agrolândia;9496
SC;42;00309;Agronômica;4866
SC;42;00408;Água Doce;6954
SC;42;00507;Águas de Chapecó;6306
SC;42;00556;Águas Frias;2632
SC;42;00606;Águas Mornas;4520
SC;42;00705;Alfredo Wagner;10150
SC;42;00754;Alto Bela Vista;2075
SC;42;00804;Anchieta;6730
SC;42;00903;Angelina;5436
SC;42;01000;Anita Garibaldi;9299
SC;42;01109;Anitápolis;3266
SC;42;01208;Antônio Carlos;7375
SC;42;01257;Apiúna;10774
SC;42;01273;Arabutã;4062
SC;42;01307;Araquari;22467
SC;42;01406;Araranguá;59134
SC;42;01505;Armazém;7584
SC;42;01604;Arroio Trinta;3627
SC;42;01653;Arvoredo;2249
SC;42;01703;Ascurra;6950
SC;42;01802;Atalanta;3407
SC;42;01901;Aurora;5556
SC;42;01950;Balneário Arroio do Silva;8558
SC;42;02057;Balneário Barra do Sul;7634
SC;42;02008;Balneário Camboriú;99493
SC;42;02073;Balneário Gaivota;7732
SC;42;12809;Balneário Piçarras;14490
SC;42;02081;Bandeirante;3105
SC;42;02099;Barra Bonita;2122
SC;42;02107;Barra Velha;19474
SC;42;02131;Bela Vista do Toldo;6111
SC;42;02156;Belmonte;2774
SC;42;02206;Benedito Novo;10226
SC;42;02305;Biguaçu;55665
SC;42;02404;Blumenau;296151
SC;42;02438;Bocaina do Sul;3131
SC;42;02503;Bom Jardim da Serra;4359
SC;42;02537;Bom Jesus;2394
SC;42;02578;Bom Jesus do Oeste;2075
SC;42;02602;Bom Retiro;8543
SC;42;02453;Bombinhas;13241
SC;42;02701;Botuverá;4294
SC;42;02800;Braço do Norte;28909
SC;42;02859;Braço do Trombudo;3400
SC;42;02875;Brunópolis;2981
SC;42;02909;Brusque;99917
SC;42;03006;Caçador;70088
SC;42;03105;Caibi;6393
SC;42;03154;Calmon;4194
SC;42;03204;Camboriú;56315
SC;42;03303;Campo Alegre;11715
SC;42;03402;Campo Belo do Sul;8204
SC;42;03501;Campo Erê;9802
SC;42;03600;Campos Novos;29199
SC;42;03709;Canelinha;10068
SC;42;03808;Canoinhas;54408
SC;42;03253;Capão Alto;3329
SC;42;03907;Capinzal;18994
SC;42;03956;Capivari de Baixo;20843
SC;42;04004;Catanduvas;9049
SC;42;04103;Caxambu do Sul;4995
SC;42;04152;Celso Ramos;2734
SC;42;04178;Cerro Negro;4053
SC;42;04194;Chapadão do Lageado;2854
SC;42;04202;Chapecó;171789
SC;42;04251;Cocal do Sul;15101
SC;42;04301;Concórdia;69766
SC;42;04350;Cordilheira Alta;3493
SC;42;04400;Coronel Freitas;10530
SC;42;04459;Coronel Martins;2567
SC;42;04558;Correia Pinto;15058
SC;42;04509;Corupá;13248
SC;42;04608;Criciúma;187018
SC;42;04707;Cunha Porã;11009
SC;42;04756;Cunhataí;1938
SC;42;04806;Curitibanos;38799
SC;42;04905;Descanso;8927
SC;42;05001;Dionísio Cerqueira;15305
SC;42;05100;Dona Emma;3560
SC;42;05159;Doutor Pedrinho;3402
SC;42;05175;Entre Rios;3083
SC;42;05191;Ermo;1877
SC;42;05209;Erval Velho;4205
SC;42;05308;Faxinal dos Guedes;10611
SC;42;05357;Flor do Sertão;1694
SC;42;05407;Florianópolis;402346
SC;42;05431;Formosa do Sul;2689
SC;42;05456;Forquilhinha;21611
SC;42;05506;Fraiburgo;36170
SC;42;05555;Frei Rogério;2703
SC;42;05605;Galvão;3520
SC;42;05704;Garopaba;16577
SC;42;05803;Garuva;14022
SC;42;05902;Gaspar;54687
SC;42;06009;Governador Celso Ramos;12611
SC;42;06108;Grão Pará;6250
SC;42;06207;Gravatal;10802
SC;42;06306;Guabiruba;16925
SC;42;06405;Guaraciaba;10883
SC;42;06504;Guaramirim;31334
SC;42;06603;Guarujá do Sul;4858
SC;42;06652;Guatambú;4622
SC;42;06702;Herval d'Oeste;19405
SC;42;06751;Ibiam;2052
SC;42;06801;Ibicaré;3473
SC;42;06900;Ibirama;17328
SC;42;07007;Içara;56360
SC;42;07106;Ilhota;12012
SC;42;07205;Imaruí;11847
SC;42;07304;Imbituba;38574
SC;42;07403;Imbuia;5697
SC;42;07502;Indaial;49959
SC;42;07577;Iomerê;2637
SC;42;07601;Ipira;4807
SC;42;07650;Iporã do Oeste;8362
SC;42;07684;Ipuaçu;6816
SC;42;07700;Ipumirim;7360
SC;42;07759;Iraceminha;4356
SC;42;07809;Irani;9664
SC;42;07858;Irati;2059
SC;42;07908;Irineópolis;10662
SC;42;08005;Itá;6577
SC;42;08104;Itaiópolis;20431
SC;42;08203;Itajaí;169927
SC;42;08302;Itapema;35655
SC;42;08401;Itapiranga;15840
SC;42;08450;Itapoá;11251
SC;42;08500;Ituporanga;21327
SC;42;08609;Jaborá;4138
SC;42;08708;Jacinto Machado;11048
SC;42;08807;Jaguaruna;16263
SC;42;08906;Jaraguá do Sul;136282
SC;42;08955;Jardinópolis;1893
SC;42;09003;Joaçaba;25226
SC;42;09102;Joinville;492101
SC;42;09151;José Boiteux;5015
SC;42;09177;Jupiá;2190
SC;42;09201;Lacerdópolis;2260
SC;42;09300;Lages;166983
SC;42;09409;Laguna;51282
SC;42;09458;Lajeado Grande;1494
SC;42;09508;Laurentino;5697
SC;42;09607;Lauro Muller;14131
SC;42;09706;Lebon Régis;12102
SC;42;09805;Leoberto Leal;3683
SC;42;09854;Lindóia do Sul;4676
